
North|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
Carolina|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
Lexington|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
Avenue|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
NY|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
Missouri|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
New|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
Hampshire|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
North|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
Carolina|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
Missouri|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
New|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
Hampshire|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
North|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
Carolina|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
Missouri|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
New|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
Hampshire|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
North|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
Carolina|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
Lexington|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
Avenue|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
NY|Wed, 26 Oct 2016 16:26:16 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|225 days?!
Valbella|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
Midtown|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
New|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
York|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
NY|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
NY|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
South|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
Capitol|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
Street|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
Washington|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
,|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
DC|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
South|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
Capitol|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
Street|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
DC|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
Valbella|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
Midtown|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
New|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
York|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
NY|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
NY|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
South|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
Capitol|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
Street|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
Washington|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
,|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
DC|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
South|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
Capitol|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
Street|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
DC|Wed, 26 Oct 2016 13:30:07 -0400|"Gregory Meeks " <gregwmeeks@gmail.com>|Pre-Election Happy Hour Tomorrow
America|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
America|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
America|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
America|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
America|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
America|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
America|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
America|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
Lexington|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
Avenue|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
NY|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
America|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
America|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
America|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
America|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
America|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
America|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
America|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
Lexington|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
Avenue|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
NY|Wed, 27 Jul 2016 17:59:04 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The America I see
NY|Fri, 28 Oct 2016 19:38:23 +0000 (UTC)|Google <no-reply@accounts.google.com>|New sign-in from Firefox on Windows
USA|Fri, 28 Oct 2016 19:38:23 +0000 (UTC)|Google <no-reply@accounts.google.com>|New sign-in from Firefox on Windows
Amphitheatre|Fri, 28 Oct 2016 19:38:23 +0000 (UTC)|Google <no-reply@accounts.google.com>|New sign-in from Firefox on Windows
Parkway|Fri, 28 Oct 2016 19:38:23 +0000 (UTC)|Google <no-reply@accounts.google.com>|New sign-in from Firefox on Windows
Mountain|Fri, 28 Oct 2016 19:38:23 +0000 (UTC)|Google <no-reply@accounts.google.com>|New sign-in from Firefox on Windows
View|Fri, 28 Oct 2016 19:38:23 +0000 (UTC)|Google <no-reply@accounts.google.com>|New sign-in from Firefox on Windows
USA|Fri, 28 Oct 2016 19:38:23 +0000 (UTC)|Google <no-reply@accounts.google.com>|New sign-in from Firefox on Windows
NY|Fri, 28 Oct 2016 19:38:23 +0000 (UTC)|Google <no-reply@accounts.google.com>|New sign-in from Firefox on Windows
USA|Fri, 28 Oct 2016 19:38:23 +0000 (UTC)|Google <no-reply@accounts.google.com>|New sign-in from Firefox on Windows
Amphitheatre|Fri, 28 Oct 2016 19:38:23 +0000 (UTC)|Google <no-reply@accounts.google.com>|New sign-in from Firefox on Windows
Parkway|Fri, 28 Oct 2016 19:38:23 +0000 (UTC)|Google <no-reply@accounts.google.com>|New sign-in from Firefox on Windows
Mountain|Fri, 28 Oct 2016 19:38:23 +0000 (UTC)|Google <no-reply@accounts.google.com>|New sign-in from Firefox on Windows
View|Fri, 28 Oct 2016 19:38:23 +0000 (UTC)|Google <no-reply@accounts.google.com>|New sign-in from Firefox on Windows
USA|Fri, 28 Oct 2016 19:38:23 +0000 (UTC)|Google <no-reply@accounts.google.com>|New sign-in from Firefox on Windows
Long|Fri, 16 Sep 2016 22:04:37 +0000|Kathleen Rice <campaign@kathleenrice.com>|NYT: "Poll Shows Tight Race for Donald Trump and Hillary Clinton"
Island|Fri, 16 Sep 2016 22:04:37 +0000|Kathleen Rice <campaign@kathleenrice.com>|NYT: "Poll Shows Tight Race for Donald Trump and Hillary Clinton"
Long|Fri, 16 Sep 2016 22:04:37 +0000|Kathleen Rice <campaign@kathleenrice.com>|NYT: "Poll Shows Tight Race for Donald Trump and Hillary Clinton"
Island|Fri, 16 Sep 2016 22:04:37 +0000|Kathleen Rice <campaign@kathleenrice.com>|NYT: "Poll Shows Tight Race for Donald Trump and Hillary Clinton"
Long|Fri, 16 Sep 2016 22:04:37 +0000|Kathleen Rice <campaign@kathleenrice.com>|NYT: "Poll Shows Tight Race for Donald Trump and Hillary Clinton"
Island|Fri, 16 Sep 2016 22:04:37 +0000|Kathleen Rice <campaign@kathleenrice.com>|NYT: "Poll Shows Tight Race for Donald Trump and Hillary Clinton"
Long|Fri, 16 Sep 2016 22:04:37 +0000|Kathleen Rice <campaign@kathleenrice.com>|NYT: "Poll Shows Tight Race for Donald Trump and Hillary Clinton"
Island|Fri, 16 Sep 2016 22:04:37 +0000|Kathleen Rice <campaign@kathleenrice.com>|NYT: "Poll Shows Tight Race for Donald Trump and Hillary Clinton"
New|Fri, 16 Sep 2016 15:08:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|SIX MONTHS?
York|Fri, 16 Sep 2016 15:08:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|SIX MONTHS?
Lexington|Fri, 16 Sep 2016 15:08:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|SIX MONTHS?
Avenue|Fri, 16 Sep 2016 15:08:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|SIX MONTHS?
NY|Fri, 16 Sep 2016 15:08:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|SIX MONTHS?
New|Fri, 16 Sep 2016 15:08:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|SIX MONTHS?
York|Fri, 16 Sep 2016 15:08:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|SIX MONTHS?
Lexington|Fri, 16 Sep 2016 15:08:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|SIX MONTHS?
Avenue|Fri, 16 Sep 2016 15:08:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|SIX MONTHS?
NY|Fri, 16 Sep 2016 15:08:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|SIX MONTHS?
Philadelphia|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
Washington|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
United|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
States|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
Washington|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
White|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
House|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
New|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
York|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
New|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
York|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
New|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
York|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
NY|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
Philadelphia|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
Washington|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
United|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
States|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
Washington|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
White|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
House|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
New|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
York|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
New|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
York|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
New|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
York|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
NY|Wed, 27 Jul 2016 16:01:12 -0400|"Grace Meng " <grace@gracefornewyork.com>|I'm excited to speak at the DNC!
Amphitheatre|Thu, 23 Jun 2016 13:52:42 +0000|Andy from Google <andy-noreply@google.com>|UAlbany, welcome to your new Google Account
Parkway|Thu, 23 Jun 2016 13:52:42 +0000|Andy from Google <andy-noreply@google.com>|UAlbany, welcome to your new Google Account
Amphitheatre|Thu, 23 Jun 2016 13:52:42 +0000|Andy from Google <andy-noreply@google.com>|UAlbany, welcome to your new Google Account
Parkway|Thu, 23 Jun 2016 13:52:42 +0000|Andy from Google <andy-noreply@google.com>|UAlbany, welcome to your new Google Account
New|Sat, 17 Sep 2016 07:24:41 -0400 (EDT)|Colleen Deacon <kg@kirstengillibrand.com>|Falling short
York|Sat, 17 Sep 2016 07:24:41 -0400 (EDT)|Colleen Deacon <kg@kirstengillibrand.com>|Falling short
New|Sat, 17 Sep 2016 07:24:41 -0400 (EDT)|Colleen Deacon <kg@kirstengillibrand.com>|Falling short
York|Sat, 17 Sep 2016 07:24:41 -0400 (EDT)|Colleen Deacon <kg@kirstengillibrand.com>|Falling short
North|Sun, 2 Oct 2016 08:20:17 -0400 (EDT)|"Kirsten (personal)" <kg@kirstengillibrand.com>|The most important race
Carolina|Sun, 2 Oct 2016 08:20:17 -0400 (EDT)|"Kirsten (personal)" <kg@kirstengillibrand.com>|The most important race
North|Sun, 2 Oct 2016 08:20:17 -0400 (EDT)|"Kirsten (personal)" <kg@kirstengillibrand.com>|The most important race
Carolina|Sun, 2 Oct 2016 08:20:17 -0400 (EDT)|"Kirsten (personal)" <kg@kirstengillibrand.com>|The most important race
North|Sun, 2 Oct 2016 08:20:17 -0400 (EDT)|"Kirsten (personal)" <kg@kirstengillibrand.com>|The most important race
Carolina|Sun, 2 Oct 2016 08:20:17 -0400 (EDT)|"Kirsten (personal)" <kg@kirstengillibrand.com>|The most important race
North|Sun, 2 Oct 2016 08:20:17 -0400 (EDT)|"Kirsten (personal)" <kg@kirstengillibrand.com>|The most important race
Carolina|Sun, 2 Oct 2016 08:20:17 -0400 (EDT)|"Kirsten (personal)" <kg@kirstengillibrand.com>|The most important race
North|Sun, 2 Oct 2016 08:20:17 -0400 (EDT)|"Kirsten (personal)" <kg@kirstengillibrand.com>|The most important race
Carolina|Sun, 2 Oct 2016 08:20:17 -0400 (EDT)|"Kirsten (personal)" <kg@kirstengillibrand.com>|The most important race
North|Sun, 2 Oct 2016 08:20:17 -0400 (EDT)|"Kirsten (personal)" <kg@kirstengillibrand.com>|The most important race
Carolina|Sun, 2 Oct 2016 08:20:17 -0400 (EDT)|"Kirsten (personal)" <kg@kirstengillibrand.com>|The most important race
NY|Sun, 02 Oct 2016 10:16:13 -0400|"Carolyn B. Maloney " <Carolyn@CarolynMaloney.com>|L'Shanah Tovah
NY|Sun, 02 Oct 2016 10:16:13 -0400|"Carolyn B. Maloney " <Carolyn@CarolynMaloney.com>|L'Shanah Tovah
Central|Thu, 6 Oct 2016 14:53:25 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Big news (Colleen's race)
New|Thu, 6 Oct 2016 14:53:25 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Big news (Colleen's race)
York|Thu, 6 Oct 2016 14:53:25 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Big news (Colleen's race)
Syracuse|Thu, 6 Oct 2016 14:53:25 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Big news (Colleen's race)
New|Thu, 6 Oct 2016 14:53:25 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Big news (Colleen's race)
York|Thu, 6 Oct 2016 14:53:25 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Big news (Colleen's race)
Central|Thu, 6 Oct 2016 14:53:25 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Big news (Colleen's race)
New|Thu, 6 Oct 2016 14:53:25 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Big news (Colleen's race)
York|Thu, 6 Oct 2016 14:53:25 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Big news (Colleen's race)
Syracuse|Thu, 6 Oct 2016 14:53:25 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Big news (Colleen's race)
New|Thu, 6 Oct 2016 14:53:25 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Big news (Colleen's race)
York|Thu, 6 Oct 2016 14:53:25 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Big news (Colleen's race)
New|Mon, 10 Oct 2016 18:21:37 -0400 (EDT)|Kirsten <kg@kirstengillibrand.com>|You can make the difference
York|Mon, 10 Oct 2016 18:21:37 -0400 (EDT)|Kirsten <kg@kirstengillibrand.com>|You can make the difference
New|Mon, 10 Oct 2016 18:21:37 -0400 (EDT)|Kirsten <kg@kirstengillibrand.com>|You can make the difference
York|Mon, 10 Oct 2016 18:21:37 -0400 (EDT)|Kirsten <kg@kirstengillibrand.com>|You can make the difference
New|Thu, 13 Oct 2016 10:18:56 -0400 (EDT)|"KG (personal)" <kg@kirstengillibrand.com>|A real chance
York|Thu, 13 Oct 2016 10:18:56 -0400 (EDT)|"KG (personal)" <kg@kirstengillibrand.com>|A real chance
New|Thu, 13 Oct 2016 10:18:56 -0400 (EDT)|"KG (personal)" <kg@kirstengillibrand.com>|A real chance
York|Thu, 13 Oct 2016 10:18:56 -0400 (EDT)|"KG (personal)" <kg@kirstengillibrand.com>|A real chance
New|Thu, 13 Oct 2016 10:18:56 -0400 (EDT)|"KG (personal)" <kg@kirstengillibrand.com>|A real chance
York|Thu, 13 Oct 2016 10:18:56 -0400 (EDT)|"KG (personal)" <kg@kirstengillibrand.com>|A real chance
New|Thu, 13 Oct 2016 10:18:56 -0400 (EDT)|"KG (personal)" <kg@kirstengillibrand.com>|A real chance
York|Thu, 13 Oct 2016 10:18:56 -0400 (EDT)|"KG (personal)" <kg@kirstengillibrand.com>|A real chance
Washington|14 Oct 2016 01:24:47 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 11
America|14 Oct 2016 01:24:47 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 11
America|14 Oct 2016 01:24:47 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 11
America|14 Oct 2016 01:24:47 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 11
Massapequa|14 Oct 2016 01:24:47 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 11
America|14 Oct 2016 01:24:47 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 11
